C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_04_431.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_04_431.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_04_431.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_04_554.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_04_554.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_04_554.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_04_655.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_04_655.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_04_655.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_04_759.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_04_759.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_04_759.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_04_864.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_04_864.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_04_864.jpg, 0, 1, 0, 30.19032
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_04_965.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_04_965.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_04_965.jpg, 0, 1, 0, 30.19031
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_05_081.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_05_081.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_05_081.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_05_190.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_05_190.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_05_190.jpg, -0.3277596, 1, 0, 30.17118
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_05_291.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_05_291.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_05_291.jpg, -0.02470347, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_05_400.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_05_400.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_05_400.jpg, 0, 1, 0, 30.19011
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_05_535.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_05_535.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_05_535.jpg, 0, 1, 0, 30.19028
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_05_660.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_05_660.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_05_660.jpg, 0, 1, 0, 30.19028
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_05_776.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_05_776.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_05_776.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_05_898.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_05_898.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_05_898.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_06_018.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_06_018.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_06_018.jpg, 0, 1, 0, 30.19028
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_06_149.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_06_149.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_06_149.jpg, 0.1643256, 1, 0, 30.18927
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_06_256.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_06_256.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_06_256.jpg, 0, 1, 0, 30.18982
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_06_380.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_06_380.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_06_380.jpg, 0, 1, 0, 30.19027
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_06_492.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_06_492.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_06_492.jpg, 0, 1, 0, 30.19031
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_06_608.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_06_608.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_06_608.jpg, -0.1056525, 1, 0, 30.18626
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_06_741.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_06_741.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_06_741.jpg, -0.00501389, 1, 0, 30.18977
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_06_869.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_06_869.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_06_869.jpg, 0, 1, 0, 30.19019
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_06_980.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_06_980.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_06_980.jpg, 0, 1, 0, 30.19025
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_07_093.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_07_093.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_07_093.jpg, 0, 1, 0, 30.19025
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_07_215.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_07_215.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_07_215.jpg, -0.1514994, 1, 0, 30.18418
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_07_314.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_07_314.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_07_314.jpg, 0, 1, 0, 30.19023
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_07_427.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_07_427.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_07_427.jpg, 0, 1, 0, 30.19031
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_07_550.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_07_550.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_07_550.jpg, 0, 1, 0, 30.19033
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_07_680.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_07_680.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_07_680.jpg, 0, 1, 0, 30.19032
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_07_790.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_07_790.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_07_790.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_07_915.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_07_915.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_07_915.jpg, -0.2229561, 1, 0, 30.1835
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_08_029.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_08_029.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_08_029.jpg, 0, 1, 0, 30.1894
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_08_145.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_08_145.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_08_145.jpg, 0, 1, 0, 30.19017
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_08_283.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_08_283.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_08_283.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_08_390.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_08_390.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_08_390.jpg, 0, 1, 0, 30.1904
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_08_524.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_08_524.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_08_524.jpg, 0, 1, 0, 30.19031
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_08_647.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_08_647.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_08_647.jpg, 0, 1, 0, 30.19031
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_08_772.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_08_772.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_08_772.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_08_879.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_08_879.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_08_879.jpg, 0, 1, 0, 30.19033
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_08_997.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_08_997.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_08_997.jpg, 0, 1, 0, 30.19027
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_09_103.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_09_103.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_09_103.jpg, 0, 1, 0, 30.19032
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_09_216.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_09_216.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_09_216.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_09_349.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_09_349.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_09_349.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_09_482.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_09_482.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_09_482.jpg, -0.102474, 1, 0, 30.18766
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_09_603.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_09_603.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_09_603.jpg, -0.03248129, 1, 0, 30.19006
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_09_713.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_09_713.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_09_713.jpg, 0, 1, 0, 30.19
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_09_824.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_09_824.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_09_824.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_09_925.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_09_925.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_09_925.jpg, 0, 1, 0, 30.19033
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_10_025.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_10_025.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_10_025.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_10_145.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_10_145.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_10_145.jpg, 0, 1, 0, 30.19028
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_10_252.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_10_252.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_10_252.jpg, 0, 1, 0, 30.19032
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_10_370.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_10_370.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_10_370.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_10_488.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_10_488.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_10_488.jpg, 0, 1, 0, 30.19032
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_10_606.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_10_606.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_10_606.jpg, 0, 1, 0, 30.19033
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_10_715.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_10_715.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_10_715.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_10_830.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_10_830.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_10_830.jpg, 0, 1, 0, 30.19057
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_10_931.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_10_931.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_10_931.jpg, 0, 1, 0, 30.19027
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_11_052.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_11_052.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_11_052.jpg, 0, 1, 0, 30.19047
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_11_172.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_11_172.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_11_172.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_11_286.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_11_286.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_11_286.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_11_392.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_11_392.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_11_392.jpg, -0.320424, 1, 0, 30.16865
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_11_494.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_11_494.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_11_494.jpg, -0.01474018, 1, 0, 30.18995
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_11_596.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_11_596.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_11_596.jpg, 0, 1, 0, 30.19002
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_11_727.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_11_727.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_11_727.jpg, 0, 1, 0, 30.19028
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_11_832.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_11_832.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_11_832.jpg, 0, 1, 0, 30.19034
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_11_935.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_11_935.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_11_935.jpg, 0, 1, 0, 30.19027
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_12_040.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_12_040.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_12_040.jpg, 0, 1, 0, 30.19028
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_12_155.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_12_155.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_12_155.jpg, 0, 1, 0, 30.19034
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_12_284.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_12_284.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_12_284.jpg, 0, 1, 0, 30.19015
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_12_409.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_12_409.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_12_409.jpg, 0, 1, 0, 30.19028
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_12_516.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_12_516.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_12_516.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_12_641.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_12_641.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_12_641.jpg, 0, 1, 0, 30.19031
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_12_747.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_12_747.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_12_747.jpg, 0, 1, 0, 30.19029
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_12_863.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_12_863.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_12_863.jpg, 0, 1, 0, 30.19031
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_12_988.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_12_988.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_12_988.jpg, 0, 1, 0, 30.19031
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_13_108.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_13_108.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_13_108.jpg, 0, 1, 0, 30.19027
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_13_223.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_13_223.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_13_223.jpg, 0, 1, 0, 30.1903
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_13_340.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_13_340.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_13_340.jpg, 0, 1, 0, 30.1907
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_13_458.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_13_458.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_13_458.jpg, 0, 1, 0, 30.19031
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_13_573.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_13_573.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_13_573.jpg, 0, 1, 0, 30.19022
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_31_13_692.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_31_13_692.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_31_13_692.jpg, -0.3559221, 1, 0, 30.16444
